miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-299-3p	Urine	0.608472871004423	2.36309942784673	4.17657182453429	3.56029914643836e-05	4.66284339823862e-05	0.694865674247826	0.596190476190476	203	225
hsa-miR-30b-3p	Urine	0.696055622330847	3.01174443237205	4.87694380085699	1.50093160657112e-06	2.05408392899283e-06	3.7233180105185	0.613771209633279	203	225
hsa-miR-499a-5p	Urine	1.89492358482241	1.91506007660605	12.2465541931598	6.24545084173944e-30	2.23734091918784e-29	56.8197743730696	0.810771756978654	203	225
hsa-miR-128-1-5p	Urine	-0.329420118721528	3.47903261694236	-2.58730543052456	0.00998804686394166	0.0118340866539698	-4.55084541821294	0.415741652983032	203	225
hsa-miR-23a-5p	Urine	-1.82220092744692	3.66171451092236	-10.5037175895237	3.27538803097175e-23	9.68306461583396e-23	41.4514065341	0.238861521620142	203	225
hsa-miR-6859-5p	Urine	0.21406313325394	2.75119358306046	1.66037081891763	0.0975420521991786	0.108217898180171	-6.49442964233228	0.528188286808976	203	225
hsa-miR-4433b-3p	Urine	-1.40462174168352	3.39277307340163	-7.12940991916274	4.08360693379056e-12	7.20845397877813e-12	16.2116632041006	0.315905856595512	203	225
hsa-miR-6777-3p	Urine	0.793573344408089	2.37892494998476	5.40499964858377	1.05716223676288e-07	1.53654368064104e-07	6.29149602011391	0.640525451559934	203	225
hsa-miR-887-3p	Urine	2.92418159784881	2.38646207898153	16.2517013766563	5.45218689113269e-47	3.07442760805538e-46	95.9116947894978	0.862681992337165	203	225
hsa-miR-132-5p	Urine	1.28149515718336	2.26383093529278	9.03362413825924	5.0403485095567e-18	1.20849300878741e-17	29.6301240790523	0.743076081007116	203	225
hsa-miR-542-3p	Urine	2.17995126795323	3.44180172306254	14.9974304938603	1.81706792253467e-41	8.71334145530406e-41	83.247818856023	0.846655719759168	203	225
hsa-miR-4785	Urine	0.762589181858596	2.24298536267248	4.93051403690876	1.15860041085498e-06	1.59274864607377e-06	3.97732060228575	0.640109469074986	203	225
hsa-miR-8061	Urine	2.69607247812351	2.11521699396308	12.4813698072887	7.08427365829406e-31	2.64682371650373e-30	58.9812946203209	0.802364532019704	203	225
hsa-miR-3176	Urine	0.333658931478456	2.61999434457976	2.24210457620416	0.025444916200533	0.0292376489926879	-5.36733495435723	0.539748221127532	203	225
hsa-miR-651-5p	Urine	1.07767031294483	2.34244953323131	7.68792130534006	9.61398974542643e-14	1.79598765489715e-13	19.9038837500001	0.700251778872468	203	225
hsa-miR-29c-5p	Urine	0.68098682603145	3.05338622161138	4.89420296860589	1.38118032288871e-06	1.89445679423249e-06	3.80319631651911	0.620908593322386	203	225
hsa-miR-1-3p	Urine	1.01828110817528	2.0896194159905	6.54412163138193	1.64495282001997e-10	2.68572725842403e-10	12.5945702249924	0.684816639299398	203	225
hsa-miR-2467-5p	Urine	0.44935326943463	2.53936580079105	3.22091527232477	0.00137120261709546	0.00167683211608662	-2.73655058014376	0.578040503557745	203	225
hsa-miR-744-3p	Urine	0.313986050718303	2.70611445338339	2.29819370334276	0.0220121749855985	0.025389042739071	-5.24203496202719	0.530596606458675	203	225
hsa-miR-580-3p	Urine	0.472090088773368	2.38086601587712	3.51275987047354	0.000488665101709971	0.00061486993169705	-1.77651690528468	0.58007662835249	203	225
hsa-miR-4781-3p	Urine	1.54286659970741	1.90742143371146	10.2898864919322	1.99333958247078e-22	5.75328817879006e-22	39.6684455905979	0.771975916803503	203	225
hsa-miR-210-5p	Urine	1.60677394444604	3.06270275909503	8.6812397106083	7.40638133429806e-17	1.62833437999549e-16	26.9726320852009	0.743798576902025	203	225
hsa-miR-1249-3p	Urine	-0.333817868461214	2.96869571849425	-2.04856551794027	0.0410888675314056	0.0466849259825112	-5.78086305336325	0.423251231527094	203	225
hsa-miR-20a-3p	Urine	1.08196402745396	2.15111280256218	7.60326134664827	1.72014436354975e-13	3.17444823455091e-13	19.3319913552147	0.696748768472906	203	225
hsa-miR-1299	Urine	1.2763988157728	3.22215283886432	6.46652590531906	2.63577617478867e-10	4.25779228235092e-10	12.12924151663	0.676234263820471	203	225
hsa-miR-7705	Urine	0.935622855218569	2.33784269860343	6.88081766130503	2.02176377497478e-11	3.44889114554522e-11	14.6477898498582	0.682868089764642	203	225
hsa-miR-7-5p	Urine	1.14854301615874	2.09572541966266	7.42979764259228	5.58173716989124e-13	1.01470983178023e-12	18.1739349922354	0.702572523262178	203	225
hsa-miR-6735-5p	Urine	0.423113242109105	2.77948068110722	3.22018535988142	0.0013746185288225	0.00167764064940461	-2.74062731347404	0.57567597153804	203	225
hsa-miR-545-5p	Urine	1.2205462268845	1.99482636786905	8.54075955019541	2.11847934966524e-16	4.5268558734952e-16	25.9373377571078	0.725145046524357	203	225
hsa-miR-4775	Urine	1.10893164680392	2.21660305273787	7.48691219663837	3.79681207834931e-13	6.92292980752913e-13	18.5525662250644	0.694887794198139	203	225
hsa-miR-6780a-5p	Urine	1.34669177419199	1.95148605810596	8.25093232746394	1.78329178799592e-15	3.64437818419301e-15	23.8343849363743	0.718511220580186	203	225
hsa-miR-3157-3p	Urine	1.33579360279022	1.96371758010588	9.26473392447732	8.32115137532073e-19	2.04337951111707e-18	31.4125016945308	0.757766830870279	203	225
hsa-miR-5001-3p	Urine	0.832476421356917	2.21068749961145	5.82374925847443	1.10164737468477e-08	1.67307543935916e-08	8.48960167822617	0.662025177887247	203	225
hsa-miR-3188	Urine	1.21862891932463	2.01248447670167	8.32264870142405	1.05773295795046e-15	2.18359108946383e-15	24.3500030166956	0.71584017515052	203	225
hsa-miR-4454	Urine	1.86440556166685	3.42090096799989	12.4496543050079	9.51626648484952e-31	3.53378432272766e-30	58.6899414978081	0.802517788724685	203	225
hsa-miR-196a-5p	Urine	8.45093923326271	5.00792634109223	47.2218538383011	1.01003703219668e-175	1.53778138151945e-173	391.238305531722	0.992227695675972	203	225
hsa-miR-452-5p	Urine	0.345979425763917	2.98287296867672	2.42290542211059	0.0157938094660526	0.0183908794738548	-4.95326130737014	0.550410509031199	203	225
hsa-miR-6847-5p	Urine	0.737824538386153	2.34058475898417	5.22935909556564	2.61936738953592e-07	3.71840265787266e-07	5.41296938168587	0.63719759168035	203	225
hsa-miR-4326	Urine	-0.157268828562219	2.99119385236868	-0.900941480992882	0.368105208198968	0.384816723504146	-7.4655996158308	0.403327859879584	203	225
hsa-miR-548k	Urine	1.14410182307807	2.33672937664934	7.64687852250987	1.27541115124488e-13	2.37530700644688e-13	19.6254807869772	0.710541871921182	203	225
hsa-miR-146a-3p	Urine	0.625100522408402	2.2793203011956	3.74857355097902	0.000201211136978544	0.000256892206331097	-0.944071294783815	0.564225506294472	203	225
hsa-miR-376c-3p	Urine	-0.403413302982048	2.95000324879872	-2.65949430403404	0.00810728967326904	0.00966211235033434	-4.35925806217793	0.404094143404488	203	225
hsa-miR-5189-3p	Urine	0.362464008433556	2.42677739439833	2.27244375602865	0.0235344358161564	0.0270935187373143	-5.29809488540447	0.518029556650246	203	225
hsa-miR-548j-3p	Urine	0.991334950706852	2.08688413701066	6.56870866259737	1.41538817238749e-10	2.32337303769266e-10	12.7417910367909	0.660339354132458	203	225
hsa-miR-548ap-5p|hsa-miR-548j-5p	Urine	-0.165321417654097	2.70741519373785	-1.22353831209619	0.221771856452431	0.238620248373729	-7.12089701656416	0.432906403940887	203	225
hsa-miR-127-5p	Urine	-0.41740896701383	2.95066114079416	-2.43520245475665	0.0152740316987509	0.0178197036485427	-4.92283751127324	0.418412698412698	203	225
hsa-miR-1296-5p	Urine	0.984947910260165	4.05402164924126	6.56080045893144	1.48556794733858e-10	2.43201849443333e-10	12.6887325869798	0.67584017515052	203	225
hsa-miR-664a-3p	Urine	0.264735005125257	3.58399504826247	1.58412938299814	0.113872389946847	0.125858957309673	-6.62289256927798	0.520941434044882	203	225
hsa-miR-1254	Urine	-0.408029870452129	2.96042664714768	-3.11551431687193	0.00195460734016047	0.00238071174031545	-3.06586431831996	0.383908045977012	203	225
hsa-miR-487a-3p	Urine	0.120493640890934	2.57268343232907	0.826225940996943	0.409117283993774	0.424450470105977	-7.52666697969768	0.499288451012589	203	225
hsa-miR-362-5p	Urine	-0.173675073916916	3.65598997398793	-1.09554758909706	0.273867487720924	0.290061391342683	-7.27685591483389	0.454975369458128	203	225
hsa-miR-641	Urine	-0.133128890984709	3.15648932418908	-0.900549717354044	0.368313324344896	0.384816723504146	-7.4674404419722	0.447159277504105	203	225
hsa-miR-4482-3p	Urine	0.994294440940328	2.24102839681022	6.1149219475047	2.11077701139655e-09	3.27924285699106e-09	10.0995707880047	0.655369458128079	203	225
hsa-miR-449c-5p	Urine	2.21598331249284	2.15528424106282	12.6470828444302	1.50705471730292e-31	5.73622701773424e-31	60.5204411125743	0.817055281882868	203	225
hsa-miR-301a-5p	Urine	1.30589286593886	1.95883442747022	9.20480645535504	1.3313223778978e-18	3.24310131255903e-18	30.9477405424492	0.745353037766831	203	225
hsa-miR-412-5p	Urine	0.580550012119676	2.41266845930449	3.69011832739872	0.000251832460435537	0.000320179474749983	-1.15584351806125	0.57775588396278	203	225
hsa-miR-2277-5p	Urine	0.0324976497535663	3.02414089888153	0.224328616093641	0.822604244503188	0.836337203509919	-7.84663809320947	0.478620689655172	203	225
hsa-miR-4645-3p	Urine	-0.354517517115119	2.86183877388115	-2.60691770720952	0.00944190367448389	0.0112088096252645	-4.49488360337494	0.379025725232622	203	225
hsa-miR-376a-5p	Urine	1.1664935546677	2.09170040574201	7.25857530607778	1.74865560608902e-12	3.14139015961126e-12	17.0512425595936	0.685539135194308	203	225
hsa-miR-548ax	Urine	0.308143127471902	2.57894153403744	2.20224965992537	0.0281582311038411	0.0322944684411285	-5.45461979479547	0.527115489874111	203	225
hsa-miR-376b-3p	Urine	0.725687740736617	2.24180193280871	4.76876784034305	2.51350648529791e-06	3.40918808362234e-06	3.231763481317	0.62152162014231	203	225
hsa-miR-26a-2-3p	Urine	1.65069233328416	1.95527795077468	10.7915765931287	2.78348701020431e-24	8.30952739810992e-24	43.9037963670823	0.784761904761905	203	225
hsa-miR-6791-3p	Urine	0.95598646274356	2.17308925134144	6.8646677944274	2.23978279142043e-11	3.79952011135109e-11	14.5480612826443	0.673738368910783	203	225
hsa-miR-671-5p	Urine	0.501956515188754	3.37127248326662	2.7507762186885	0.00618715552554475	0.00743190870819872	-4.11907232749044	0.573661740558292	203	225
hsa-miR-760	Urine	0.0255172659732039	3.25756468041293	0.17864613222987	0.858296612199025	0.86827680536413	-7.85781677633796	0.489501915708812	203	225
hsa-miR-4688	Urine	1.0710900626681	2.05760868609148	7.85151863484595	3.08217304191661e-14	5.94001070420004e-14	21.025457290644	0.723130815544609	203	225
hsa-miR-6513-5p	Urine	0.646612274569154	2.26142029333488	4.78867498336615	2.28763179213708e-06	3.10974946743634e-06	3.32246181809245	0.616858237547893	203	225
hsa-miR-491-5p	Urine	0.743922891718311	2.36985210380703	5.04862392396452	6.49341929247257e-07	9.02852134501323e-07	4.53524439213522	0.638795840175151	203	225
hsa-miR-548l	Urine	1.11092604373724	2.02466101943765	7.61920161797673	1.54223321745822e-13	2.8547721259333e-13	19.4398609927886	0.704980842911877	203	225
hsa-miR-501-5p	Urine	2.40841564934161	2.34630443123505	14.8361029253238	9.11884505779531e-41	4.23921880931095e-40	81.6396406266036	0.851472359058566	203	225
hsa-miR-548at-5p	Urine	1.05425016318474	2.12215025644171	7.14768199962006	3.62444953779514e-12	6.41654002475942e-12	16.3354442856759	0.687684729064039	203	225
hsa-miR-7854-3p	Urine	0.782333287475456	2.23174546417694	5.24585617815095	2.407907337311e-07	3.43422849747635e-07	5.49489211235489	0.624280240831965	203	225
hsa-miR-656-3p	Urine	1.21965792020305	2.03783366738354	8.08785441488789	5.77906464147344e-15	1.1539181530024e-14	22.6748758564977	0.705134099616858	203	225
hsa-miR-1260b	Urine	-0.181308063857204	3.14496766016103	-1.19786011070025	0.231607070945873	0.248763150275197	-7.15591360247914	0.439737274220033	203	225
hsa-miR-4748	Urine	1.19319349391345	2.10793293046632	7.76569274858026	5.61036011416646e-14	1.06439542352878e-13	20.4348141912346	0.718292282430213	203	225
hsa-miR-939-5p	Urine	-0.106950074247318	2.73339977685527	-0.721039460782926	0.471262656775425	0.486438911824125	-7.60908006385223	0.474679802955665	203	225
hsa-miR-548al	Urine	1.3041932489136	1.97449464612669	9.28651545087163	7.01108301114754e-19	1.73567055032067e-18	31.5820645403542	0.753869731800766	203	225
hsa-miR-708-3p	Urine	3.28163255320442	2.16355209291991	17.5574612323351	7.46587817142764e-53	4.68734000659735e-52	109.364667553349	0.869053092501368	203	225
hsa-miR-329-3p	Urine	1.02608972108461	2.12183724065408	7.21866192491662	2.27540632919619e-12	4.06370221255272e-12	16.7928885705459	0.685539135194308	203	225
hsa-miR-6737-3p	Urine	1.48589866995567	1.91839026927312	10.1857217994736	4.76601566589604e-22	1.35000164675846e-21	38.8045436129493	0.770837438423645	203	225
hsa-miR-1233-3p	Urine	0.998177840615863	2.16388870750126	7.2195115055832	2.26271478636866e-12	4.05292148499564e-12	16.7982775392429	0.692917350848385	203	225
hsa-miR-4659b-3p	Urine	1.25929356475236	1.94816170826715	9.02916848465871	5.21690948851463e-18	1.24592073666879e-17	29.5972809679011	0.748264915161467	203	225
hsa-miR-103a-2-5p	Urine	1.12180277592783	2.06875170293949	7.90377986874976	2.13519547211861e-14	4.1411912182173e-14	21.3869013734454	0.718489326765189	203	225
hsa-miR-6787-3p	Urine	1.43804018589562	1.90080283710407	9.27812690481983	7.48947000797336e-19	1.84659402220882e-18	31.5165423702995	0.743382594417077	203	225
hsa-miR-95-3p	Urine	3.00103432570327	2.31762095927422	15.4026549342699	3.08441314716834e-43	1.59187085307248e-42	87.3047487000015	0.835446086480569	203	225
hsa-miR-378d	Urine	0.931326549575355	3.36840188086601	5.85135285396458	9.44543893541514e-09	1.45259401809793e-08	8.63430235586958	0.664280240831965	203	225
hsa-miR-490-3p	Urine	0.809580051696413	2.25695148079448	5.33182318745412	1.54743533894291e-07	2.23314720714746e-07	5.92283031851191	0.648998357963875	203	225
hsa-let-7g-3p	Urine	1.21204724653506	2.09544726336399	8.48588611780688	3.18350588228034e-16	6.73178848023864e-16	25.5348468708273	0.725057471264368	203	225
hsa-miR-877-3p	Urine	1.00682691170371	2.21173812166936	6.87463841044384	2.10260213587034e-11	3.57677290710904e-11	14.6097028427954	0.679189928845101	203	225
hsa-miR-3940-3p	Urine	1.23311609512466	1.98691559503213	8.1420433096539	3.91728710285934e-15	7.89942995245476e-15	23.0584543918289	0.735062944718117	203	225
hsa-miR-1246	Urine	2.96247199617606	3.13105168552294	10.2091399742407	3.91964794392803e-22	1.120688074109e-21	38.9986651137716	0.769304871373837	203	225
hsa-miR-940	Urine	1.38069636041691	2.41121600658925	8.90914661348918	1.31320340856975e-17	3.02932149931432e-17	28.6827233849533	0.729589490968801	203	225
hsa-miR-92b-5p	Urine	1.63897543182522	2.04624656777256	10.8661949754028	1.45998138809173e-24	4.40162705617755e-24	44.5437803103558	0.781893814997263	203	225
hsa-miR-6502-5p	Urine	1.06043842638408	2.06570386503002	7.56877836216106	2.17713003519355e-13	4.00565616747091e-13	19.1005649721261	0.716037219485495	203	225
hsa-miR-1197	Urine	0.888344733578324	2.15879917650486	6.38929193303443	4.1956623996963e-10	6.74184274779696e-10	11.6786099991898	0.667235905856596	203	225
hsa-miR-362-3p	Urine	2.08176788874764	1.98107152543725	13.4244805496658	9.38493174549942e-35	3.9690440507008e-34	67.8618841733566	0.829512862616311	203	225
hsa-miR-6775-3p	Urine	0.909513669665953	2.15820611324469	6.23699171674769	1.03584228433214e-09	1.6216656842115e-09	10.7952644570876	0.663273125342091	203	225
hsa-miR-496	Urine	0.958551089567608	2.10795237174057	6.53398592757559	1.74987754391266e-10	2.84939953006099e-10	12.5341692981958	0.666141215106732	203	225
hsa-miR-548n	Urine	0.943410630586831	2.15521024979988	6.81649114888913	3.03669815652624e-11	5.08062960803429e-11	14.2496986164995	0.68120415982485	203	225
hsa-miR-32-3p	Urine	1.32780200084363	2.34596218639304	8.91045009657845	1.30016137333997e-17	3.01063983408381e-17	28.6929363474754	0.727006020799124	203	225
hsa-miR-1237-3p	Urine	1.63731232945638	1.91729787939362	10.8933686657689	1.15350774513319e-24	3.49495630241847e-24	44.7779716033512	0.782047071702244	203	225
hsa-miR-4435	Urine	-0.807069096569978	3.04363543016291	-5.84796607767438	9.62574347924575e-09	1.47659389895735e-08	8.61710604530451	0.319584017515052	203	225
hsa-miR-6770-3p	Urine	0.222153397343428	2.51858440078799	1.58765146610535	0.11307315643095	0.125202822302633	-6.60996640074612	0.516496989600438	203	225
hsa-let-7f-1-3p	Urine	0.485730054212746	2.61043660639118	3.39757561686974	0.000740767067801976	0.000920667641411027	-2.16611294361434	0.579113300492611	203	225
hsa-miR-556-5p	Urine	1.05976972628124	2.14594254738511	7.76379772645399	5.6847436347454e-14	1.07515803526707e-13	20.4221667339119	0.70408319649699	203	225
hsa-miR-574-5p	Urine	1.26875437062226	2.9648404397968	8.34992762082971	8.66416619588001e-16	1.80701274427771e-15	24.5437897063539	0.710344827586207	203	225
hsa-miR-6843-3p	Urine	1.03880539951609	2.07913533749027	7.6347162084445	1.38653564405259e-13	2.57439087569521e-13	19.5446555303902	0.707870826491516	203	225
hsa-miR-379-5p	Urine	1.03053442414077	2.07658806129525	6.85183915598544	2.4292800247601e-11	4.09814829661746e-11	14.4685947887488	0.672928297755884	203	225
hsa-miR-548a-3p	Urine	1.23622720878703	1.98298660304557	8.78645751779046	3.34512088253267e-17	7.48962727008235e-17	27.7605555089908	0.737339901477832	203	225
hsa-miR-154-5p	Urine	0.973087126354958	2.16368181317262	6.67124879094692	7.52619102508267e-11	1.24889654884887e-10	13.3600455721724	0.67255610290093	203	225
hsa-miR-4646-5p	Urine	0.817741444077679	2.17663494342749	5.37900900136002	1.21094591773181e-07	1.7517008643674e-07	6.16081528508079	0.658325123152709	203	225
hsa-miR-551b-3p	Urine	1.64414527867353	1.86739111603446	11.3134692420685	2.89788559908204e-26	9.00414454000492e-26	48.4345339669811	0.797044334975369	203	225
hsa-miR-3174	Urine	0.906274528965438	2.23027878452719	6.49789745264341	2.17950508836158e-10	3.53951626349921e-10	12.3189004336446	0.661543513957307	203	225
hsa-miR-135a-5p	Urine	3.69389056642176	2.24886065975316	21.6840359169323	9.55146048746721e-72	1.02049814681887e-70	152.736640663647	0.91912424740011	203	225
hsa-miR-6747-3p	Urine	1.37075363158365	1.95854610616093	9.74350341723427	1.8154239275227e-20	4.80692683417968e-20	35.1985480804282	0.770946907498632	203	225
hsa-miR-7977	Urine	1.31430885871251	2.18101892816201	9.28898594630411	6.87605771061175e-19	1.70919148806635e-18	31.6005402450687	0.746009852216749	203	225
hsa-miR-218-5p	Urine	3.52502680583874	2.2307655227854	18.9817356468174	2.45208240138506e-59	1.96489234532039e-58	124.24584788369	0.886392993979201	203	225
hsa-miR-579-5p	Urine	1.17915546968544	2.02674437257991	8.22089110406383	2.21734324333908e-15	4.51626098726923e-15	23.6197950643186	0.731494252873563	203	225
hsa-miR-3913-5p	Urine	0.33672805337365	2.71392885947195	2.51305137872898	0.0123204501657733	0.0145128706981739	-4.73148350378708	0.556540777230432	203	225
hsa-miR-2116-3p	Urine	1.76198689472422	1.88186014165769	11.544870137909	3.68841528978611e-27	1.19481112312752e-26	50.4809213196436	0.799627805145046	203	225
hsa-miR-6803-3p	Urine	0.554033275109195	2.5177387186882	3.85359822355136	0.000133461644000811	0.000171472871722561	-0.558474208550291	0.59032293377121	203	225
hsa-miR-1292-5p	Urine	1.07303910539918	2.09941108379133	7.12520403387684	4.19714021120285e-12	7.36616250323497e-12	16.1914066807458	0.709578544061303	203	225
hsa-miR-4523	Urine	0.801939719211631	2.1770659764542	4.95730904910188	1.01699311422347e-06	1.40124164380563e-06	4.10320107979323	0.66152162014231	203	225
hsa-miR-3120-5p	Urine	0.792591448872617	2.19217986859186	5.65474364114826	2.78981491823543e-08	4.17444050419011e-08	7.58588450679992	0.647509578544061	203	225
hsa-miR-664b-5p	Urine	0.266939894008245	2.66960830755903	1.77066528703486	0.0772987308130205	0.0865347923991351	-6.30570618266379	0.513913519430761	203	225
hsa-miR-153-3p	Urine	1.39831680193287	2.13419122461104	9.65043799822442	3.85545693059831e-20	1.01205744428206e-19	34.452060333893	0.763130815544609	203	225
hsa-miR-7855-5p	Urine	0.734610933438339	2.23711997176925	5.28933107888022	1.92685383011302e-07	2.75458681347143e-07	5.71077394870306	0.643546798029557	203	225
hsa-miR-3064-5p	Urine	1.41548685716419	1.98785898018099	9.89028092582111	5.48402149162048e-21	1.48434181706528e-20	36.3839283206483	0.775457033388068	203	225
hsa-miR-6721-5p	Urine	0.917934243612335	2.21122599475528	6.580803500679	1.3142980080378e-10	2.16912598074531e-10	12.8140314253414	0.67071702244116	203	225
hsa-miR-6516-5p	Urine	0.62404627056964	2.31648137047006	4.54435676913808	7.10317381958922e-06	9.44504990421361e-06	2.23436007548501	0.595577449370553	203	225
hsa-miR-4738-3p	Urine	0.784535584482883	2.21950495205038	5.48348938705958	6.992092219769e-08	1.02606847273237e-07	6.693392990715	0.662068965517241	203	225
hsa-miR-874-5p	Urine	2.30997619314516	2.48989614094978	15.3913300312593	3.45812092690526e-43	1.76974423906328e-42	87.1911896541326	0.861215106732348	203	225
hsa-miR-197-5p	Urine	1.17596965170506	2.37030799449222	7.26546209031556	1.67080218556347e-12	3.01040985505371e-12	17.0948888585829	0.704805692391899	203	225
hsa-miR-6515-5p	Urine	0.439306654639106	2.49304320815172	2.8963122257167	0.00396124565823032	0.00478650517036164	-3.70932747478186	0.584061302681992	203	225
hsa-miR-616-3p	Urine	1.55830615487782	1.97999217017656	10.432728976945	5.98001778239173e-23	1.75088020647912e-22	40.8617890389448	0.77504105090312	203	225
hsa-miR-659-5p	Urine	0.662568813376202	2.45009134812535	4.61544158544192	5.13447454887584e-06	6.85821426703281e-06	2.54457679766822	0.616201423097975	203	225
hsa-miR-4687-5p	Urine	0.507485571508175	2.40339192168973	3.58370834504775	0.000376056906486975	0.000476130262059393	-1.5317389122074	0.573070607553366	203	225
hsa-miR-296-3p	Urine	2.77872802735302	1.94258011637178	15.7763697086954	6.98628449122955e-45	3.79879219210607e-44	91.076861132592	0.85944170771757	203	225
hsa-miR-6892-5p	Urine	1.35781260938718	1.91325101685665	9.51049815383172	1.18620692171225e-19	3.04810133047577e-19	33.3403427850342	0.763743842364532	203	225
hsa-miR-99a-3p	Urine	3.25618185901885	2.39944028855163	18.1651357190783	1.30482586293682e-55	9.02998807418774e-55	115.693563160411	0.878029556650246	203	225
hsa-miR-376a-3p	Urine	0.23425945470193	2.52165586145572	1.54829187991378	0.122260631256001	0.134641454674331	-6.67143540466091	0.523853311439518	203	225
hsa-miR-365b-5p	Urine	3.2201933955784	1.75525860529994	17.660053672033	2.56221607742963e-53	1.62540582411942e-52	110.430414618008	0.872621784345922	203	225
hsa-miR-504-5p	Urine	2.47089502177912	2.02574488371083	15.4030059327643	3.07349844354237e-43	1.59187085307248e-42	87.3082266083445	0.854931581828134	203	225
hsa-miR-187-3p	Urine	3.86856672740151	2.52332521669274	21.8837945728535	1.15368223499708e-72	1.30109718724671e-71	154.844881549131	0.918511220580186	203	225
hsa-miR-6734-5p	Urine	0.634075969331339	2.32257385625938	4.36079476709652	1.61062139506916e-05	2.12769724424538e-05	1.4511580395354	0.599474548440066	203	225
hsa-miR-3679-5p	Urine	1.20577371329818	2.05310016802487	7.82149362125515	3.80275469224035e-14	7.28263398608294e-14	20.8180568485404	0.697099069512863	203	225
hsa-miR-1227-3p	Urine	1.35685694968045	1.94603745620029	9.44254769824205	2.03942867833343e-19	5.21853808867671e-19	32.8038646948454	0.756518883415435	203	225
hsa-miR-2276-3p	Urine	1.82706778733369	1.9254992746791	12.0113979018088	5.41312747229221e-29	1.89459461530227e-28	54.6739759924157	0.807903667214012	203	225
hsa-miR-6852-3p	Urine	0.709914010262877	2.22666589304941	5.24450073807713	2.42463807648903e-07	3.45001072098556e-07	5.48844311517362	0.630804597701149	203	225
hsa-miR-204-3p	Urine	4.03500801096708	2.0749903067401	20.8699442171201	5.28463508863808e-68	5.2759717524272e-67	144.142547686363	0.91656267104543	203	225
hsa-miR-4665-5p	Urine	1.03746060249638	2.08499630347105	6.57248328530731	1.38304747438234e-10	2.27642138351039e-10	12.7642775114611	0.689896004378763	203	225
hsa-miR-7976	Urine	0.60354606013736	2.33340412210822	4.0765186512865	5.41221409805953e-05	7.04281706350054e-05	0.297085349859668	0.623951833607006	203	225
hsa-miR-4707-3p	Urine	0.321273218267542	2.60256186740766	2.00057305098627	0.0460435257649186	0.0521199018417015	-5.87482179230497	0.52807881773399	203	225
hsa-miR-378e	Urine	1.95067441680463	1.87210513613781	11.7383991075747	6.46873553275384e-28	2.20081560862966e-27	52.2093480835297	0.796759715380405	203	225
hsa-miR-1910-5p	Urine	3.8774602221484	3.49319724891072	16.7852316877352	2.25193351660538e-49	1.34453677609086e-48	101.383631891062	0.864915161466886	203	225
hsa-miR-652-5p	Urine	0.664595546546499	2.32767262283516	4.62674882463486	4.87423860095697e-06	6.53835089864052e-06	2.59525003455171	0.599496442255063	203	225
hsa-miR-542-5p	Urine	1.85485298722863	2.03515146414816	11.9806876441774	7.16583254101097e-29	2.47954091902027e-28	54.3949106947778	0.807378215654078	203	225
hsa-miR-1284	Urine	1.47121230180486	1.90470705355042	10.1026887857454	9.51172779400216e-22	2.64504211257868e-21	38.1198097168313	0.773267651888342	203	225
hsa-miR-4485-3p	Urine	2.3312507928305	1.98300326596764	11.4203509330291	1.12144666480645e-26	3.57571214066558e-26	49.3750032809617	0.795424192665572	203	225
hsa-miR-509-3p	Urine	4.80367719668571	3.38378272142715	28.1413896411516	5.86578238712031e-101	2.10133027868016e-99	219.810253956289	0.961663929939792	203	225
hsa-miR-4786-5p	Urine	0.817178787522994	2.21863052699024	5.750447285198	1.6528980398279e-08	2.48546890433381e-08	8.09472798451863	0.653552271483306	203	225
hsa-miR-943	Urine	1.61532111084374	1.89012631499733	11.3893656371856	1.47747458807448e-26	4.68636470904875e-26	49.1033580299374	0.808144499178982	203	225
hsa-miR-561-5p	Urine	2.50554244845147	2.38298658458872	15.223609706691	1.87550714018339e-42	9.36216269157118e-42	85.5071884413301	0.850224411603722	203	225
hsa-miR-449a	Urine	2.14285935991777	2.19294274235676	12.5980046402394	2.38577490602402e-31	9.02445290539519e-31	60.0638600547905	0.821652983032293	203	225
hsa-miR-455-5p	Urine	3.77292518442443	2.14876776017705	20.7586037919089	1.71774754373931e-67	1.66048929228134e-66	142.96699350814	0.90103995621237	203	225
hsa-miR-378b	Urine	1.54309970973943	2.08656421156892	8.06532740306444	6.78925743354671e-15	1.35119535197057e-14	22.5147313033544	0.733180076628352	203	225
hsa-miR-6810-3p	Urine	1.1751986727917	2.20233255352922	7.90450654378286	2.12429857642267e-14	4.13321991387031e-14	21.3912244593424	0.703513957307061	203	225
hsa-miR-6793-3p	Urine	1.41332170717693	1.95397887485177	9.37915329493616	3.37359359269952e-19	8.56049374147504e-19	32.3055437270622	0.754767378215654	203	225
hsa-miR-200b-5p	Urine	3.94365709761734	2.31049693802579	19.7114372776997	1.11167622355067e-62	9.5353636639769e-62	131.921860144354	0.87656267104543	203	225
hsa-miR-891a-5p	Urine	6.04840554541028	3.20822874153009	30.9090903409413	5.46420844205085e-113	3.02518449200816e-111	247.426230983156	0.971932129173508	203	225
hsa-miR-1304-3p	Urine	0.857054390394231	2.54608047584609	3.43851303474836	0.000639793302574662	0.000800070064205275	-2.0299094434953	0.640919540229885	203	225
