miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-2355-3p	Saliva	-0.0342037701429513	2.75760588115563	-0.145034773459818	0.884750542543384	0.913242509167663	-7.20789533021702	0.492776327241079	45	383
hsa-miR-129-5p	Saliva	0.822077097011704	2.0469990726963	2.36383984068179	0.0185249368461581	0.0355889165277927	-4.45145091051074	0.611546272120685	45	383
hsa-miR-7849-3p	Saliva	-0.77999435626871	3.21695660971354	-3.05016544821404	0.00242685139593246	0.0059355522093288	-2.62497171851758	0.347026399767914	45	383
hsa-miR-1255b-5p	Saliva	0.38436388975731	2.21938300163392	1.55902609756163	0.119716872025841	0.178695036920924	-6.00606735264945	0.590658543661155	45	383
hsa-miR-222-5p	Saliva	0.89718463200248	1.92641470821568	3.3631807128774	0.000838622875896528	0.00229023018574433	-1.65132946132838	0.668929503916449	45	383
hsa-miR-3065-5p	Saliva	0.399023600600777	2.99971758324305	1.50098043735921	0.134085564276317	0.193045174099945	-6.10456365916624	0.569596750797795	45	383
hsa-miR-3661	Saliva	0.0999390530066147	2.42958328806059	0.45321782561922	0.650617716333404	0.71910379173692	-7.11091453356708	0.528401508558166	45	383
hsa-miR-184	Saliva	0.597917932629214	2.90945791480733	1.3903153047471	0.165143562202228	0.232268890025767	-6.26450110214057	0.555903684363214	45	383
hsa-miR-26a-1-3p	Saliva	0.413976122403021	2.17510961041223	1.73882379867845	0.0827727162405942	0.130931387507849	-5.71160595014145	0.579344357412243	45	383
hsa-miR-411-3p	Saliva	0.196284656080606	2.35820098595562	0.810576951488671	0.418051563018353	0.498225835378037	-6.88593030464933	0.533913548012765	45	383
hsa-miR-582-3p	Saliva	2.85354396776589	2.94418213492269	8.70599083320258	6.58038418636927e-17	1.11318165819414e-15	27.6029668539767	0.858195532346968	45	383
hsa-miR-505-5p	Saliva	0.449910354972325	2.49152977278866	2.00750174191396	0.0453138134566238	0.0766558677641219	-5.22028474970621	0.595126196692776	45	383
hsa-miR-382-5p	Saliva	-0.525339970240292	3.27333656737982	-1.92801684537739	0.0545031491123922	0.0899523517871189	-5.37516511282181	0.410966057441253	45	383
hsa-miR-193a-5p	Saliva	1.42187056997831	3.49658200323783	5.89575747786395	7.48793029801766e-09	4.90338661450834e-08	9.44611800259878	0.737859007832898	45	383
hsa-miR-1306-3p	Saliva	0.246270763226273	2.76239268583262	1.17213057026378	0.241785704460135	0.313960541612414	-6.53749441543147	0.559733101247462	45	383
hsa-miR-483-5p	Saliva	-0.126388087049019	2.6587557388074	-0.490392406476691	0.624103325936787	0.694402266282095	-7.09480946624902	0.488308674209458	45	383
hsa-miR-143-5p	Saliva	0.325602788630692	2.41309613255613	1.50412608026864	0.133274046738774	0.192586736512347	-6.0927318451847	0.57911227154047	45	383
hsa-miR-193b-5p	Saliva	1.43649651014918	3.55803751727369	3.70711282336637	0.000236697954780753	0.000713283518204279	-0.476250762326049	0.677922831447636	45	383
hsa-miR-1185-1-3p	Saliva	-0.197227263139586	2.68814339317443	-0.816233663187631	0.414812920220248	0.496403252294754	-6.88094804190308	0.452451407020598	45	383
hsa-miR-1303	Saliva	0.492806860061876	2.16055717635763	1.6091728544245	0.108303461908264	0.163658672181785	-5.92861221598497	0.578357992457209	45	383
hsa-miR-379-3p	Saliva	0.360799103984166	2.17260683057647	1.47891029996072	0.139887509599795	0.200923333363857	-6.1244134331652	0.566869741804468	45	383
hsa-miR-7-1-3p	Saliva	2.30954541972724	2.73634564547389	10.3986070698422	9.05830200050118e-23	2.62690758014534e-21	40.8962855824304	0.88076588337685	45	383
hsa-miR-6813-5p	Saliva	0.96804037482952	2.44269648775902	4.54355880210577	7.17382744948187e-06	2.95193305184761e-05	2.83110574506471	0.704264577893821	45	383
hsa-miR-33a-5p	Saliva	-0.510225636702241	3.51187442290081	-2.06653516161579	0.0393688130065403	0.0683065729942538	-5.10458320120936	0.394139831737743	45	383
hsa-miR-3065-3p	Saliva	0.841893989343604	3.17565778767681	2.92945876703432	0.00357399048236954	0.00834125011525136	-2.99287151544898	0.642587757470264	45	383
hsa-miR-5588-5p	Saliva	0.730699475686191	1.99121544722804	2.52151043548902	0.0120411866529061	0.024857907361423	-4.06938862579705	0.623092544241369	45	383
hsa-miR-378c	Saliva	0.313464177396992	2.81105872310228	1.03895137382897	0.299404064676668	0.37595273275895	-6.68491347730922	0.567391935015956	45	383
hsa-miR-27a-5p	Saliva	1.96697178447026	2.78175633646063	8.50651833963764	2.90897540494519e-16	4.42891505402905e-15	26.1354630094898	0.818566869741804	45	383
hsa-miR-125a-3p	Saliva	0.174153921193	3.56897165450699	0.680579241405091	0.496499578819389	0.57375378273436	-6.9987126648561	0.561473745285756	45	383
hsa-miR-6810-5p	Saliva	0.363067288635247	2.0938304088407	1.44697450380679	0.148623749624285	0.212469163195281	-6.16886196646036	0.575108790252393	45	383
hsa-miR-4286	Saliva	0.628342499612595	4.25585006251254	2.46510229075855	0.0140823746915896	0.0282547591838007	-4.21357325993862	0.610443864229765	45	383
hsa-miR-495-3p	Saliva	0.249308858566922	2.27539725941414	1.0244830491691	0.306176122763188	0.382092743366356	-6.68953123268035	0.545053669857847	45	383
hsa-miR-208b-3p	Saliva	0.505670952067274	2.1338603825634	1.97459798994237	0.0489453354253773	0.0823417383261182	-5.27991892273874	0.601160429358863	45	383
hsa-miR-125b-1-3p	Saliva	0.660787263778256	2.93730495272941	2.01954812398738	0.0440425362338836	0.0751313853401543	-5.20292436807895	0.5970409051349	45	383
hsa-miR-211-5p	Saliva	1.18838187744014	1.97386676080536	3.94517131349275	9.29340306368206e-05	0.000304284003536687	0.402159539823317	0.676936466492602	45	383
hsa-miR-200c-3p	Saliva	3.75333068963389	4.70253120876825	8.6354033527071	1.11645030338501e-16	1.80978376538152e-15	27.0886766011124	0.884421235857267	45	383
hsa-miR-6716-3p	Saliva	0.533619327916549	1.97476198767114	2.06459476510399	0.03955310341819	0.0684313635843117	-5.0962150559494	0.599419785320569	45	383
hsa-miR-337-3p	Saliva	0.31779648839305	2.20349107823704	1.33353542761769	0.18305349611315	0.253939815792501	-6.327305293357	0.561589788221642	45	383
hsa-miR-296-5p	Saliva	0.47262630207333	2.27001939531167	1.90173901971076	0.0578651676128549	0.0947308792371738	-5.42174446007335	0.601334493762692	45	383
hsa-miR-589-3p	Saliva	0.780078931240107	3.13463605791477	3.61306810386283	0.000337907661632587	0.000975287990209693	-0.816841650685545	0.655758630693356	45	383
hsa-miR-219a-1-3p	Saliva	0.422222880120584	2.36022614737172	1.77767281818411	0.0761556381637207	0.121093429873906	-5.64819016766736	0.593269509718596	45	383
hsa-miR-1255a	Saliva	1.50199474486263	2.62082931440966	6.54742096108537	1.65177338043365e-10	1.27332909960012e-09	13.1512436772884	0.787583405860168	45	383
hsa-miR-668-3p	Saliva	0.163092674407822	2.3117270205868	0.675533460913128	0.499695576949334	0.575003808617698	-6.98389208609497	0.521032782129388	45	383
hsa-miR-3127-5p	Saliva	0.283322516989285	2.66898688508753	1.08115702576278	0.28022584006057	0.35627878203943	-6.63896286139195	0.572149695387293	45	383
hsa-miR-4677-3p	Saliva	0.328544038896509	3.17005683972325	1.50566746475241	0.132877793104329	0.192586736512347	-6.09885298196188	0.55822454308094	45	383
hsa-miR-6514-5p	Saliva	0.74342278495548	2.14848484813389	3.15373122430513	0.00172358612622011	0.00439189937601692	-2.31704287432184	0.654830287206266	45	383
hsa-miR-664a-5p	Saliva	-0.410611935829685	3.77701947251935	-1.76579244119419	0.0781316012158018	0.123911836303186	-5.67707401158481	0.399477806788512	45	383
hsa-miR-378g	Saliva	0.444454809704885	2.61446706581054	1.43238333896864	0.152751806232632	0.21735011681232	-6.20103478798684	0.578067885117494	45	383
hsa-miR-3613-3p	Saliva	2.57259028341318	2.68977558828973	12.3129024822913	4.23045936419513e-30	1.98180750214987e-28	57.5725071213807	0.907513780098636	45	383
hsa-miR-429	Saliva	3.15709105400235	4.9575752825071	5.33172654335335	1.56590870173776e-07	8.85861851474836e-07	6.52416332592364	0.708732230925442	45	383
hsa-miR-3912-3p	Saliva	0.665473799292466	2.23118795612494	2.74801644392323	0.0062448369116957	0.0137296233906956	-3.487484366575	0.636901653611836	45	383
hsa-miR-576-3p	Saliva	0.143125726078248	3.52833797008096	0.610904925770008	0.541581359494032	0.615653179691243	-7.04228557701572	0.528865680301712	45	383
hsa-miR-377-3p	Saliva	-0.00367142487319295	2.48660030699104	-0.0155208674844365	0.987623747381568	0.990877861870469	-7.21185682195744	0.502291847983754	45	383
hsa-miR-3677-3p	Saliva	-0.355869706025103	2.74253084434474	-1.43710079734119	0.151407698789568	0.215942127781843	-6.18382626935655	0.44084711343197	45	383
hsa-miR-431-3p	Saliva	-0.57096414218812	3.05732585222334	-2.21737364535637	0.0271133305674914	0.050341519254885	-4.7772079478381	0.396518711923412	45	383
hsa-miR-483-3p	Saliva	0.598608522930927	1.91235312111933	2.13243288285478	0.0335302976723463	0.060414057048695	-4.956357357	0.60092834348709	45	383
hsa-miR-30c-2-3p	Saliva	-2.62616597125114	5.64079810733967	-4.40627039600632	1.32581804459043e-05	5.17578967407417e-05	2.24497555156772	0.360545401798666	45	383
hsa-miR-212-3p	Saliva	1.16149618518676	2.23171791688851	4.65254698586934	4.35685573462851e-06	1.88179088112678e-05	3.30796442164147	0.714302291847984	45	383
hsa-miR-139-3p	Saliva	-0.278608139883662	2.77387425699228	-1.20864705251626	0.227454568842754	0.30080429873428	-6.48667924506518	0.447751668117203	45	383
hsa-let-7e-3p	Saliva	0.0124513307826637	2.70819897012141	0.0509846326331324	0.959361151572681	0.97051651380027	-7.21753834435824	0.510240789091964	45	383
hsa-miR-615-3p	Saliva	-0.23951518266333	2.52757235463987	-0.53763747319375	0.591102082958594	0.664171897641667	-7.0651890117607	0.478328981723238	45	383
hsa-miR-149-5p	Saliva	2.88370065156536	4.3000795543253	5.28909405786085	1.95060799410399e-07	1.07691118201544e-06	6.31593628830923	0.752596460690455	45	383
hsa-miR-6837-3p	Saliva	-0.16760878544148	3.02716422134167	-0.719486697141979	0.472227166246858	0.55483908716016	-6.96304550959811	0.446301131418625	45	383
hsa-miR-6862-5p	Saliva	0.172194093122465	2.30173545447905	0.755098096722041	0.4505984535698	0.532843608201958	-6.92721208639774	0.546794313896142	45	383
hsa-miR-4449	Saliva	2.72084268268853	3.06360315814376	10.2861781175644	2.32344813925328e-22	6.43172689456931e-21	39.9701181634714	0.8617348418915	45	383
hsa-miR-9-5p	Saliva	-0.435029330327305	4.72131625242567	-1.16659265344739	0.244013591006593	0.316179312602159	-6.54812821689965	0.457151145923992	45	383
hsa-miR-503-5p	Saliva	0.961065650292807	2.1917581131427	3.91951217424432	0.000103025663436202	0.000333737388471527	0.304822375474898	0.676994487960545	45	383
hsa-miR-365a-3p|hsa-miR-365b-3p	Saliva	4.52611990185181	2.54067812315614	13.9296999266527	9.79047779413226e-37	9.93733496104424e-35	72.6864540411349	0.963388453727879	45	383
hsa-miR-3177-3p	Saliva	0.244549547280823	2.91647701794909	1.12322834964897	0.261959589135533	0.335859767965347	-6.59454921263953	0.552886568030171	45	383
hsa-miR-766-5p	Saliva	0.0702717253763822	2.61682997348184	0.318138355911065	0.750532551475824	0.81041546781698	-7.16691062640192	0.526312735712213	45	383
hsa-miR-1226-3p	Saliva	0.567384835118252	2.20771773753086	2.28196061961774	0.0229734859163433	0.0431816448242379	-4.63691317564367	0.624543080939948	45	383
hsa-miR-6866-5p	Saliva	1.2049996023053	2.17444194483169	5.11942825083218	4.60914368379768e-07	2.37878686731592e-06	5.46367673845595	0.74528575572962	45	383
hsa-miR-1277-5p	Saliva	-0.166259249428114	3.3650824870134	-0.618957430803723	0.536268162805899	0.611668411987659	-7.03296577409854	0.464113722077169	45	383
hsa-miR-193b-3p	Saliva	4.34386283809735	3.70686937965981	10.0339181149774	1.88089591116521e-21	4.9802852604331e-20	37.9149946671341	0.935073977371627	45	383
hsa-miR-6772-3p	Saliva	-0.670012060101455	3.12702814791255	-2.72219726604063	0.0067452998686986	0.0146710272144195	-3.55107006907604	0.361531766753699	45	383
hsa-miR-152-5p	Saliva	0.0802101229402766	2.413332503103	0.345435775844613	0.72993364292044	0.792387858357482	-7.15273335242772	0.517493472584856	45	383
hsa-miR-3620-3p	Saliva	0.771582954993264	2.51290997832348	3.54981479601746	0.000427493550000786	0.00120529431458555	-1.02954681920759	0.667885117493473	45	383
hsa-miR-5683	Saliva	0.301428473748036	2.26633337789965	1.3152082888403	0.189132245563329	0.259417877360512	-6.35281870511783	0.55915288656803	45	383
hsa-miR-141-5p	Saliva	2.21274273350692	2.25954222547786	5.5251144454382	5.67769852648564e-08	3.38992000257819e-07	7.48125607027583	0.729039744705541	45	383
hsa-miR-29a-5p	Saliva	0.74969238403737	2.24542878091725	2.78965627717217	0.00550803314785992	0.0122871508683029	-3.37511112875948	0.642181607194662	45	383
hsa-miR-378a-5p	Saliva	0.902927837226873	2.56474972795914	3.80776437307382	0.00016035747976134	0.000498253597829877	-0.113782081185008	0.698288366695677	45	383
hsa-miR-494-3p	Saliva	0.0285693375689554	2.79798223655312	0.109646453555963	0.912740294588116	0.932649059402957	-7.21390636035485	0.497998259355962	45	383
hsa-miR-4685-3p	Saliva	0.48708683515427	2.4464919549056	2.08916206444032	0.0372732616311071	0.0656052495183359	-5.05508093204637	0.618914998549463	45	383
hsa-miR-627-3p	Saliva	0.553209661513028	2.33160734052529	2.47406055025859	0.013739016763063	0.027890204029018	-4.18937537902145	0.620017406440383	45	383
hsa-miR-2355-5p	Saliva	0.708516301664127	3.24786371671736	2.96447759991833	0.00319850673455685	0.00754996357110512	-2.89193056793592	0.629358862779228	45	383
hsa-miR-190b	Saliva	1.00388473753886	2.58688056021715	4.6442707118963	4.52656622074869e-06	1.94132311861687e-05	3.26920743099369	0.725094284885408	45	383
hsa-miR-338-5p	Saliva	2.50960667591408	3.2482926192587	11.710329401998	1.00719325055834e-27	3.40767049772238e-26	52.1640298696073	0.91348999129678	45	383
hsa-miR-874-3p	Saliva	-2.03513050647748	5.08079372934029	-7.23968903095252	2.05166726361789e-12	2.01148318271148e-11	17.4411328368619	0.170757180156658	45	383
hsa-miR-3614-5p	Saliva	3.54543035443342	2.16386539122606	12.4654836092074	1.0364399055737e-30	5.73810820449441e-29	58.9640422647275	0.942906875543951	45	383
hsa-miR-3124-5p	Saliva	0.717372333598512	1.95187980341673	2.80532034367563	0.00525189827585273	0.0117588457720379	-3.32668570956352	0.64270380040615	45	383
hsa-miR-577	Saliva	0.340794399586838	2.87540290764385	0.867308179614645	0.386250998380428	0.468579398433627	-6.84874601962417	0.547722657383232	45	383
hsa-miR-4511	Saliva	0.0795413371383328	2.62943768735633	0.389950657448944	0.696763753375628	0.760446462017486	-7.14163042752114	0.525384392225123	45	383
hsa-miR-6513-3p	Saliva	0.394237586069972	2.11064780622775	1.68640573477137	0.0924341508748672	0.142512399703276	-5.79814965979564	0.578241949521323	45	383
hsa-miR-548ah-3p|hsa-miR-548av-3p	Saliva	0.910822352085296	1.96480291169896	3.62231594943179	0.000326393206548716	0.000960258274338975	-0.774512929546278	0.676008123005512	45	383
hsa-miR-409-5p	Saliva	-0.177209185962108	2.63651133525636	-0.718485934146272	0.472843162949299	0.55483908716016	-6.95476958782243	0.466202494923122	45	383
hsa-miR-330-5p	Saliva	-0.444030177285264	3.54774305758742	-1.87071467786062	0.0620553434957634	0.100509851566276	-5.48617278184295	0.399419785320569	45	383
hsa-miR-1229-3p	Saliva	0.128291076705516	2.4787969976638	0.57502034795257	0.565574600840663	0.639025847703087	-7.05019536047436	0.532172903974471	45	383
hsa-miR-374b-3p	Saliva	0.509130803026389	2.59000605692789	2.19646811444739	0.0285850435602956	0.0527523985703636	-4.82962714608242	0.600754279083261	45	383
hsa-miR-1224-5p	Saliva	0.363288041852304	2.04971953036331	1.21569157193595	0.224761287375359	0.300541525016605	-6.4734179526083	0.561705831157528	45	383
hsa-miR-299-3p	Saliva	0.129250244975407	2.36309942784673	0.541159236288661	0.588674648385863	0.662667025632145	-7.06601471090372	0.527415143603133	45	383
hsa-miR-30b-3p	Saliva	-0.493289989582988	3.01174443237205	-2.08205870926906	0.0379206207748715	0.0665523286798177	-5.06591985198352	0.403481288076588	45	383
hsa-miR-499a-5p	Saliva	0.916285406063264	1.91506007660605	3.22961823654994	0.00133345793574143	0.00351548001240921	-2.07975668807686	0.659239918769945	45	383
hsa-miR-128-1-5p	Saliva	0.00167456399009244	3.47903261694236	0.00804333793521168	0.993586098692044	0.993586098692044	-7.22654925384408	0.4824485059472	45	383
hsa-miR-23a-5p	Saliva	-0.395582615457957	3.66171451092236	-1.28043919140048	0.201072542705063	0.274558696204895	-6.40873323695923	0.448970118944009	45	383
hsa-miR-6859-5p	Saliva	0.0380636573482352	2.75119358306046	0.182874535881842	0.854981600806316	0.894645695689084	-7.20285214910801	0.504902814041195	45	383
hsa-miR-4433b-3p	Saliva	-0.952675804169928	3.39277307340163	-2.86550135080932	0.00436518750422745	0.00999398191757336	-3.1598134104297	0.36930664345808	45	383
hsa-miR-6777-3p	Saliva	0.357444572685925	2.37892494998476	1.47567096952733	0.140755159890323	0.201693864407545	-6.13474986461177	0.579692486219901	45	383
hsa-miR-887-3p	Saliva	0.287203861028303	2.38646207898153	0.790770057326032	0.429508777111749	0.509884688618041	-6.90521965515146	0.527415143603133	45	383
hsa-miR-132-5p	Saliva	0.845604025996149	2.26383093529278	3.47755813149271	0.000556892320512692	0.00154861837074077	-1.27470077136282	0.673687264287786	45	383
hsa-miR-542-3p	Saliva	0.536329980927831	3.44180172306254	1.86727142352145	0.0625355491627643	0.101018964032158	-5.49875890028847	0.609283434870902	45	383
hsa-miR-4785	Saliva	0.234399151347373	2.24298536267248	0.914186492741656	0.361124923181278	0.441616622926502	-6.79501348104537	0.555671598491442	45	383
hsa-miR-8061	Saliva	1.22516652567479	2.11521699396308	3.09584373335287	0.00208927343968592	0.0052146210031505	-2.49590461614075	0.651639106469394	45	383
hsa-miR-3176	Saliva	0.0278795478683712	2.61999434457976	0.116132349746304	0.907601204314855	0.928956526769322	-7.20999521789654	0.504090513489991	45	383
hsa-miR-651-5p	Saliva	0.998396240629146	2.34244953323131	4.28187319967293	2.28181971186686e-05	8.32112697321509e-05	1.73006282189822	0.709892660284305	45	383
hsa-miR-29c-5p	Saliva	0.88079352814703	3.05338622161138	3.91303439078126	0.000105732766453768	0.000340694469684363	0.273032843078768	0.688076588337685	45	383
hsa-miR-1-3p	Saliva	0.536497961859983	2.0896194159905	2.06287910682439	0.0397166607290785	0.0685196781416679	-5.10352204087432	0.586539019437192	45	383
hsa-miR-2467-5p	Saliva	0.411797735979109	2.53936580079105	1.8308714954468	0.0678031126607433	0.108663409501033	-5.55586568449358	0.587293298520453	45	383
hsa-miR-744-3p	Saliva	0.26145811987891	2.70611445338339	1.18992293364631	0.234725229735339	0.306754645727085	-6.51638785593423	0.559501015375689	45	383
hsa-miR-580-3p	Saliva	0.306897199373855	2.38086601587712	1.40823147846317	0.159776292976529	0.225762789843866	-6.23020516730454	0.579054250072527	45	383
hsa-miR-4781-3p	Saliva	1.05717776508508	1.90742143371146	4.03515195216529	6.44551380757021e-05	0.000214498246383074	0.74875997163085	0.697185958804758	45	383
hsa-miR-210-5p	Saliva	2.80136461581128	3.06270275909503	9.38135756935912	3.62267644087721e-19	7.11680629836846e-18	32.7232689219859	0.866840731070496	45	383
hsa-miR-1249-3p	Saliva	2.74541986683208	2.96869571849425	11.8200217553804	3.75698643672423e-28	1.34588514115592e-26	53.1383738961258	0.890513489991297	45	383
hsa-miR-20a-3p	Saliva	0.545411051754838	2.15111280256218	2.2609128896958	0.0242575969737666	0.0451769925291249	-4.68252471546757	0.610211778357992	45	383
hsa-miR-1299	Saliva	-0.500227066077845	3.22215283886432	-1.50343925849759	0.133450907731052	0.192586736512347	-6.0973532381319	0.430809399477807	45	383
hsa-miR-7705	Saliva	0.653256050597689	2.33784269860343	2.88055617602134	0.00416579880633657	0.00957347725682631	-3.12288723897835	0.637133739483609	45	383
hsa-miR-7-5p	Saliva	0.646608719330166	2.09572541966266	2.47040978100312	0.0138780398649114	0.0280788248429603	-4.19525837845249	0.61903104148535	45	383
hsa-miR-6735-5p	Saliva	0.0251646670772775	2.77948068110722	0.117578090928641	0.906456194460573	0.928956526769322	-7.21261363149862	0.519292138091094	45	383
hsa-miR-545-5p	Saliva	0.737499047418813	1.99482636786905	3.01679062164814	0.00270441775435047	0.00648421422204503	-2.72622923324105	0.647635625181317	45	383
hsa-miR-4775	Saliva	0.950565943861437	2.21660305273787	3.84677198124482	0.000137575980129449	0.000431875112880591	0.0325903484841357	0.689004931824775	45	383
hsa-miR-6780a-5p	Saliva	0.857110899365886	1.95148605810596	3.09077268056455	0.00212449365690965	0.0052808842328897	-2.50696021367863	0.65970409051349	45	383
hsa-miR-3157-3p	Saliva	0.744638252587762	1.96371758010588	2.98238087048169	0.0030208109489121	0.00715826407738314	-2.82648620599223	0.643980272700899	45	383
hsa-miR-5001-3p	Saliva	0.837031212322918	2.21068749961145	3.58372047937347	0.000377024430198004	0.0010729340093018	-0.911043260581556	0.671366405570061	45	383
hsa-miR-3188	Saliva	0.430155162855746	2.01248447670167	1.69449093816436	0.0908872322092289	0.141199807182195	-5.78235067505211	0.578474035393095	45	383
hsa-miR-4454	Saliva	0.397217533100036	3.42090096799989	1.42768096145347	0.154100664392112	0.218758285815375	-6.21594014139978	0.58317377429649	45	383
hsa-miR-196a-5p	Saliva	-2.5000197590034	5.00792634109223	-3.55745135105034	0.000415602789188723	0.00117721906332992	-1.00220602117443	0.41201044386423	45	383
hsa-miR-452-5p	Saliva	0.485522011636872	2.98287296867672	2.11781992066624	0.0347565532937592	0.0618910554266063	-5.00070894096843	0.591644908616188	45	383
hsa-miR-6847-5p	Saliva	0.239079450894976	2.34058475898417	1.02611206783765	0.305408592779694	0.382092743366356	-6.6895760258098	0.556715984914418	45	383
hsa-miR-4326	Saliva	0.36575707515025	2.99119385236868	1.32217493214238	0.186804187990183	0.256803048501177	-6.3542088826964	0.540934145633885	45	383
hsa-miR-548k	Saliva	1.07066218516359	2.33672937664934	4.30138262476975	2.09735716482279e-05	7.74115462652774e-05	1.80962005240805	0.705134899912968	45	383
hsa-miR-146a-3p	Saliva	0.330335434538796	2.2793203011956	1.21828655631041	0.223774950723627	0.300173887644689	-6.47608558154693	0.548476936466493	45	383
hsa-miR-376c-3p	Saliva	-0.396576067189388	2.95000324879872	-1.6100976875177	0.108101383112637	0.163658672181785	-5.92728463395606	0.421583986074848	45	383
hsa-miR-5189-3p	Saliva	0.034918607563571	2.42677739439833	0.135741450895185	0.892088423750904	0.917705827811318	-7.20192268187869	0.486858137510879	45	383
hsa-miR-548j-3p	Saliva	0.341152289295902	2.08688413701066	1.33996064444926	0.18095714356742	0.251604795508125	-6.31570750477952	0.559907165651291	45	383
hsa-miR-548ap-5p|hsa-miR-548j-5p	Saliva	-0.0657650052208211	2.70741519373785	-0.3010085918065	0.763551660111078	0.820111042341528	-7.17141647785141	0.486219901363505	45	383
hsa-miR-127-5p	Saliva	-0.22566478369539	2.95066114079416	-0.807642616870399	0.419737430327433	0.499257998182435	-6.89432798753924	0.474905715114592	45	383
hsa-miR-1296-5p	Saliva	-0.658650099852201	4.05402164924126	-2.61185599492139	0.00931646224962614	0.0198646112625278	-3.85282245701568	0.357992457209167	45	383
hsa-miR-664a-3p	Saliva	1.7649277298821	3.58399504826247	6.80025427932636	3.45868879457924e-11	2.88539928205309e-10	14.6843291538051	0.804641717435451	45	383
hsa-miR-1254	Saliva	-0.354068322378976	2.96042664714768	-1.64790285044325	0.100094141509665	0.15315912607886	-5.86741795912911	0.430983463881636	45	383
hsa-miR-487a-3p	Saliva	-0.00969082217604682	2.57268343232907	-0.0413082938368346	0.967069060008572	0.975074598584802	-7.21345415723861	0.493646649260226	45	383
hsa-miR-362-5p	Saliva	-1.33778860214914	3.65598997398793	-5.31888753979173	1.67326076240762e-07	9.34876884684625e-07	6.447439554713	0.262547142442704	45	383
hsa-miR-641	Saliva	0.253086854908584	3.15648932418908	1.06611877554967	0.28696087601142	0.36332468501238	-6.65900819718013	0.53548012764723	45	383
hsa-miR-4482-3p	Saliva	0.625969879966526	2.24102839681022	2.32439047012798	0.0205638655622746	0.039258288800706	-4.54216045543194	0.616536118363795	45	383
hsa-miR-449c-5p	Saliva	1.56800058817766	2.15528424106282	4.93246903394287	1.15746956243776e-06	5.77786035675899e-06	4.57553759487637	0.703742384682332	45	383
hsa-miR-301a-5p	Saliva	0.532332653230868	1.95883442747022	2.14174749719259	0.032768190466621	0.0593923452207506	-4.93556879600534	0.603075137800986	45	383
hsa-miR-412-5p	Saliva	0.0869120475998845	2.41266845930449	0.338142390519563	0.735418900232342	0.7969219043443	-7.1550108667012	0.517029300841311	45	383
hsa-miR-2277-5p	Saliva	0.391170973718075	3.02414089888153	1.68897963531622	0.091939408403044	0.142160257677144	-5.80728457947105	0.568262257035103	45	383
hsa-miR-4645-3p	Saliva	0.153047592647889	2.86183877388115	0.69674116962561	0.486336664543569	0.56415053087054	-6.97960962459898	0.519988395706411	45	383
hsa-miR-376a-5p	Saliva	0.545653025739731	2.09170040574201	2.01437016441683	0.044585225349692	0.0756334324177226	-5.20157732962133	0.597737162750218	45	383
hsa-miR-548ax	Saliva	-0.137371537845563	2.57894153403744	-0.604629513450871	0.545740199746546	0.618912070103625	-7.0288544926215	0.459472004641717	45	383
hsa-miR-376b-3p	Saliva	0.161090427759391	2.24180193280871	0.638997009027258	0.523160946127084	0.59888160938232	-7.00546428853345	0.531302581955323	45	383
hsa-miR-26a-2-3p	Saliva	1.22823513106953	1.95527795077468	4.56963424753689	6.37268627796945e-06	2.65819585156397e-05	2.9457128212097	0.721032782129388	45	383
hsa-miR-6791-3p	Saliva	0.383979182481214	2.17308925134144	1.63518350900097	0.102733418317757	0.156803638484998	-5.88401176357247	0.585262547142443	45	383
hsa-miR-671-5p	Saliva	-0.57943226504413	3.37127248326662	-1.94017074784016	0.0530043651204088	0.0879554723660189	-5.35351007406645	0.408006962576153	45	383
hsa-miR-760	Saliva	-0.78241826208514	3.25756468041293	-3.38236347976201	0.00078359136321772	0.00214958171261077	-1.58684559161794	0.345227734261677	45	383
hsa-miR-4688	Saliva	0.571926494942863	2.05760868609148	2.46453989443174	0.0141041819242618	0.0282547591838007	-4.20743890297088	0.62587757470264	45	383
hsa-miR-6513-5p	Saliva	0.287008842533405	2.26142029333488	1.29053972540757	0.197548341820316	0.270352674536118	-6.38419114592614	0.567682042355672	45	383
hsa-miR-491-5p	Saliva	0.262339561253882	2.36985210380703	1.07949198585921	0.280966195483497	0.356475860519687	-6.6356023821654	0.562866260516391	45	383
hsa-miR-548l	Saliva	0.758205009294641	2.02466101943765	3.08457880046656	0.00216825322779248	0.0053677488444131	-2.52525839132648	0.6528575572962	45	383
hsa-miR-501-5p	Saliva	0.0969575374048234	2.34630443123505	0.301977814431462	0.762813190515101	0.820111042341528	-7.16582614716725	0.534493762692196	45	383
hsa-miR-548at-5p	Saliva	0.571710233851512	2.12215025644171	2.30430311740509	0.0216756024879058	0.0412513809847958	-4.58494905313036	0.616768204235567	45	383
hsa-miR-7854-3p	Saliva	0.410844489148011	2.23174546417694	1.67542479160946	0.0945690021047571	0.145069325646844	-5.8203721728186	0.570351029881056	45	383
hsa-miR-656-3p	Saliva	0.667717584959954	2.03783366738354	2.60098426291705	0.00961216636361892	0.0201855493635997	-3.86943110364475	0.626109660574413	45	383
hsa-miR-1260b	Saliva	0.338330447563754	3.14496766016103	1.39654424210762	0.163262283243639	0.230154468739297	-6.25528202060891	0.548302872062663	45	383
